      -2.583        -2.164        10.750
      -2.583        -2.094        10.716
      -2.583        -2.025        10.700
      -2.583        -1.955        10.720
      -2.583        -1.885        10.781
      -2.583        -1.815        10.759
      -2.583        -1.745        10.777
      -2.583        -1.676        10.720
      -2.583        -1.606        10.809
      -2.583        -1.536        10.594
      -2.583        -1.466        10.750
      -2.583        -1.396        10.737
      -2.583        -1.326        10.809
      -2.583        -1.257        10.620
      -2.583        -1.187        10.683
      -2.583        -1.117        10.575
      -2.583        -1.047        10.155
      -2.583        -0.977         9.558
      -2.583        -0.908         8.837
      -2.583        -0.838         8.111
      -2.583        -0.768         7.558
      -2.583        -0.698         7.199
      -2.583        -0.628         6.971
      -2.583        -0.559         6.886
      -2.583        -0.489         6.970
      -2.583        -0.419         7.180
      -2.583        -0.349         7.505
      -2.583        -0.279         7.978
      -2.583        -0.209         8.354
      -2.583        -0.140         8.617
      -2.583        -0.070         8.648
      -2.583         0.000         8.608
      -2.583         0.070         8.562
      -2.583         0.140         8.705
      -2.583         0.209         9.018
      -2.583         0.279         9.377
      -2.583         0.349         9.564
      -2.583         0.419         9.395
      -2.583         0.489         9.074
      -2.583         0.559         8.723
      -2.583         0.628         8.576
      -2.583         0.698         8.534
      -2.583         0.768         8.634
      -2.583         0.838         8.846
      -2.583         0.908         9.168
      -2.583         0.977         9.490
      -2.583         1.047         9.777
      -2.583         1.117        10.212
      -2.583         1.187        10.283
      -2.583         1.257        10.405
      -2.583         1.326        10.471
      -2.583         1.396        10.505
      -2.583         1.466        10.579
      -2.583         1.536        10.498
      -2.583         1.606        10.325
      -2.583         1.676        10.079
      -2.583         1.745         9.861
      -2.583         1.815         9.429
      -2.583         1.885         9.032
      -2.583         1.955         8.554
      -2.583         2.025         8.026
      -2.583         2.094         7.565
      -2.583         2.164         7.239
      -2.583         2.234         6.989
      -2.583         2.304         6.811
      -2.583         2.374         6.734
      -2.583         2.443         6.706
      -2.583         2.513         6.739
      -2.583         2.583         6.761
      -2.583         2.653         6.773
      -2.583         2.723         6.742
      -2.583         2.793         6.770
      -2.583         2.862         6.898
      -2.583         2.932         7.191
      -2.583         3.002         7.564
      -2.583         3.072         8.105
      -2.583         3.142         8.742
      -2.513        -3.142        14.397
      -2.513        -3.072         9.144
      -2.513        -3.002         9.748
      -2.513        -2.932        10.160
      -2.513        -2.862        10.411
      -2.513        -2.793        10.512
      -2.513        -2.723        10.458
      -2.513        -2.653        10.536
      -2.513        -2.583        10.491
      -2.513        -2.513        10.478
      -2.513        -2.443        10.561
      -2.513        -2.374        10.433
      -2.513        -2.304        10.543
      -2.513        -2.234        10.439
      -2.513        -2.164        10.488
      -2.513        -2.094        10.488
      -2.513        -2.025        10.475
      -2.513        -1.955        10.420
      -2.513        -1.885        10.478
      -2.513        -1.815        10.342
      -2.513        -1.745        10.395
      -2.513        -1.676        10.402
      -2.513        -1.606        10.420
      -2.513        -1.536        10.348
      -2.513        -1.466        10.475
      -2.513        -1.396        10.491
      -2.513        -1.326        10.313
      -2.513        -1.257        10.389
      -2.513        -1.187        10.278
      -2.513        -1.117        10.220
      -2.513        -1.047        10.013
      -2.513        -0.977         9.508
      -2.513        -0.908         8.879
      -2.513        -0.838         8.222
      -2.513        -0.768         7.673
      -2.513        -0.698         7.250
      -2.513        -0.628         6.986
      -2.513        -0.559         6.906
      -2.513        -0.489         6.959
      -2.513        -0.419         7.119
      -2.513        -0.349         7.421
      -2.513        -0.279         7.785
      -2.513        -0.209         8.092
      -2.513        -0.140         8.287
      -2.513        -0.070         8.237
